"اجزاء"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A7%D8%AC%D8%B2%D8%A7%D8%A1-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%AC%D8%B2%D8%A7%D8%A1_%E0%A4%B9%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%B8%E0%A4%BE-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%AC%D8%B2%D8%A7%D8%A1_%E0%A4%B9%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%B8%E0%A4%BE-n-ur-sense-%E0%A4%B9%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%B8%E0%A4%BE_%D8%A7%D8%AC%D8%B2%D8%A7%D8%A1-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B9%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%B8%E0%A4%BE_%D8%A7%D8%AC%D8%B2%D8%A7%D8%A1-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B9%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%B8%E0%A4%BE-n-hi>		"हिस्सा"@hi	
"آبادى"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A2%D8%A8%D8%A7%D8%AF%D9%89-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A2%D8%A8%D8%A7%D8%AF%D9%89_%E0%A4%9C%E0%A4%A8%E0%A4%B8%E0%A4%82%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%BE-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A2%D8%A8%D8%A7%D8%AF%D9%89_%E0%A4%9C%E0%A4%A8%E0%A4%B8%E0%A4%82%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%BE-n-ur-sense-%E0%A4%9C%E0%A4%A8%E0%A4%B8%E0%A4%82%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%BE_%D8%A2%D8%A8%D8%A7%D8%AF%D9%89-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%9C%E0%A4%A8%E0%A4%B8%E0%A4%82%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%BE_%D8%A2%D8%A8%D8%A7%D8%AF%D9%89-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%9C%E0%A4%A8%E0%A4%B8%E0%A4%82%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%BE-n-hi>		"जनसंख्या"@hi	
"اسود"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A7%D8%B3%D9%88%D8%AF-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%B3%D9%88%D8%AF_%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A4%BE-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%B3%D9%88%D8%AF_%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A4%BE-adj-ur-sense-%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A4%BE_%D8%A7%D8%B3%D9%88%D8%AF-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A4%BE_%D8%A7%D8%B3%D9%88%D8%AF-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A4%BE-adj-hi>		"काला"@hi	
"طاقتور"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B7%D8%A7%D9%82%D8%AA%D9%88%D8%B1-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B7%D8%A7%D9%82%D8%AA%D9%88%D8%B1_%E0%A4%A4%E0%A4%BE%E0%A4%95%E0%A4%A4%E0%A4%B5%E0%A4%B0-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B7%D8%A7%D9%82%D8%AA%D9%88%D8%B1_%E0%A4%A4%E0%A4%BE%E0%A4%95%E0%A4%A4%E0%A4%B5%E0%A4%B0-adj-ur-sense-%E0%A4%A4%E0%A4%BE%E0%A4%95%E0%A4%A4%E0%A4%B5%E0%A4%B0_%D8%B7%D8%A7%D9%82%D8%AA%D9%88%D8%B1-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%A4%E0%A4%BE%E0%A4%95%E0%A4%A4%E0%A4%B5%E0%A4%B0_%D8%B7%D8%A7%D9%82%D8%AA%D9%88%D8%B1-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%A4%E0%A4%BE%E0%A4%95%E0%A4%A4%E0%A4%B5%E0%A4%B0-adj-hi>		"ताकतवर"@hi	
"منظم"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%85%D9%86%D8%B8%D9%85-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85%D9%86%D8%B8%D9%85_%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A5%8B%E0%A4%9C%E0%A4%BF%E0%A4%A4-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85%D9%86%D8%B8%D9%85_%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A5%8B%E0%A4%9C%E0%A4%BF%E0%A4%A4-adj-ur-sense-%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A5%8B%E0%A4%9C%E0%A4%BF%E0%A4%A4_%D9%85%D9%86%D8%B8%D9%85-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A5%8B%E0%A4%9C%E0%A4%BF%E0%A4%A4_%D9%85%D9%86%D8%B8%D9%85-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A5%8B%E0%A4%9C%E0%A4%BF%E0%A4%A4-adj-hi>		"सुनियोजित"@hi	
"جناح"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%AC%D9%86%D8%A7%D8%AD-np-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AC%D9%86%D8%A7%D8%AD_%E0%A4%9C%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A4%BE%E0%A4%B9-np-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AC%D9%86%D8%A7%D8%AD_%E0%A4%9C%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A4%BE%E0%A4%B9-np-ur-sense-%E0%A4%9C%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A4%BE%E0%A4%B9_%D8%AC%D9%86%D8%A7%D8%AD-np-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%9C%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A4%BE%E0%A4%B9_%D8%AC%D9%86%D8%A7%D8%AD-np-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%9C%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A4%BE%E0%A4%B9-np-hi>		"जिन्नाह"@hi	
"بعدازاں"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A8%D8%B9%D8%AF%D8%A7%D8%B2%D8%A7%DA%BA-adv-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%D8%B9%D8%AF%D8%A7%D8%B2%D8%A7%DA%BA_%E0%A4%A4%E0%A4%A4%E0%A5%8D%E0%A4%AA%E0%A4%B6%E0%A5%8D%E0%A4%9A%E0%A4%BE%E0%A4%A4-adv-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%D8%B9%D8%AF%D8%A7%D8%B2%D8%A7%DA%BA_%E0%A4%A4%E0%A4%A4%E0%A5%8D%E0%A4%AA%E0%A4%B6%E0%A5%8D%E0%A4%9A%E0%A4%BE%E0%A4%A4-adv-ur-sense-%E0%A4%A4%E0%A4%A4%E0%A5%8D%E0%A4%AA%E0%A4%B6%E0%A5%8D%E0%A4%9A%E0%A4%BE%E0%A4%A4_%D8%A8%D8%B9%D8%AF%D8%A7%D8%B2%D8%A7%DA%BA-adv-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%A4%E0%A4%A4%E0%A5%8D%E0%A4%AA%E0%A4%B6%E0%A5%8D%E0%A4%9A%E0%A4%BE%E0%A4%A4_%D8%A8%D8%B9%D8%AF%D8%A7%D8%B2%D8%A7%DA%BA-adv-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%A4%E0%A4%A4%E0%A5%8D%E0%A4%AA%E0%A4%B6%E0%A5%8D%E0%A4%9A%E0%A4%BE%E0%A4%A4-adv-hi>		"तत्पश्चात"@hi	
"اسیری"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A7%D8%B3%DB%8C%D8%B1%DB%8C-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%B3%DB%8C%D8%B1%DB%8C_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%BE%E0%A4%B6%E0%A4%A8-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A7%D8%B3%DB%8C%D8%B1%DB%8C_%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%BE%E0%A4%B6%E0%A4%A8-n-ur-sense-%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%BE%E0%A4%B6%E0%A4%A8_%D8%A7%D8%B3%DB%8C%D8%B1%DB%8C-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%BE%E0%A4%B6%E0%A4%A8_%D8%A7%D8%B3%DB%8C%D8%B1%DB%8C-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%BE%E0%A4%B6%E0%A4%A8-n-hi>		"प्रपाशन"@hi	
"فلما"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%81%D9%84%D9%85%D8%A7-vblex-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%81%D9%84%D9%85%D8%A7_%E0%A4%AB%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%AE%E0%A4%BE-vblex-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%81%D9%84%D9%85%D8%A7_%E0%A4%AB%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%AE%E0%A4%BE-vblex-ur-sense-%E0%A4%AB%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%AE%E0%A4%BE_%D9%81%D9%84%D9%85%D8%A7-vblex-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AB%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%AE%E0%A4%BE_%D9%81%D9%84%D9%85%D8%A7-vblex-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AB%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%AE%E0%A4%BE-vblex-hi>		"फिल्मा"@hi	
"جھٹکار"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%AC%DA%BE%D9%B9%DA%A9%D8%A7%D8%B1-vblex-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AC%DA%BE%D9%B9%DA%A9%D8%A7%D8%B1_%E0%A4%9D%E0%A4%9F%E0%A4%95%E0%A4%BE%E0%A4%B0-vblex-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AC%DA%BE%D9%B9%DA%A9%D8%A7%D8%B1_%E0%A4%9D%E0%A4%9F%E0%A4%95%E0%A4%BE%E0%A4%B0-vblex-ur-sense-%E0%A4%9D%E0%A4%9F%E0%A4%95%E0%A4%BE%E0%A4%B0_%D8%AC%DA%BE%D9%B9%DA%A9%D8%A7%D8%B1-vblex-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%9D%E0%A4%9F%E0%A4%95%E0%A4%BE%E0%A4%B0_%D8%AC%DA%BE%D9%B9%DA%A9%D8%A7%D8%B1-vblex-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%9D%E0%A4%9F%E0%A4%95%E0%A4%BE%E0%A4%B0-vblex-hi>		"झटकार"@hi	
"جوڑ"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%AC%D9%88%DA%91-vblex-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AC%D9%88%DA%91_%E0%A4%9C%E0%A5%8B%E0%A4%A1%E0%A4%BC-vblex-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AC%D9%88%DA%91_%E0%A4%9C%E0%A5%8B%E0%A4%A1%E0%A4%BC-vblex-ur-sense-%E0%A4%9C%E0%A5%8B%E0%A4%A1%E0%A4%BC_%D8%AC%D9%88%DA%91-vblex-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%9C%E0%A5%8B%E0%A4%A1%E0%A4%BC_%D8%AC%D9%88%DA%91-vblex-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%9C%E0%A5%8B%E0%A4%A1%E0%A4%BC-vblex-hi>		"जोड़"@hi	
"برباد"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%A8%D8%B1%D8%A8%D8%A7%D8%AF-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%D8%B1%D8%A8%D8%A7%D8%AF_%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%AC%E0%A4%BE%E0%A4%A6-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%A8%D8%B1%D8%A8%D8%A7%D8%AF_%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%AC%E0%A4%BE%E0%A4%A6-adj-ur-sense-%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%AC%E0%A4%BE%E0%A4%A6_%D8%A8%D8%B1%D8%A8%D8%A7%D8%AF-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%AC%E0%A4%BE%E0%A4%A6_%D8%A8%D8%B1%D8%A8%D8%A7%D8%AF-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%AC%E0%A4%BE%E0%A4%A6-adj-hi>		"बर्बाद"@hi	
"رسم"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B1%D8%B3%D9%85-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B1%D8%B3%D9%85_%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%AE-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B1%D8%B3%D9%85_%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%AE-n-ur-sense-%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%AE_%D8%B1%D8%B3%D9%85-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%AE_%D8%B1%D8%B3%D9%85-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B0%E0%A4%B8%E0%A5%8D%E0%A4%AE-n-hi>		"रस्म"@hi	
"م"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%85-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85_%E0%A4%AE-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85_%E0%A4%AE-n-ur-sense-%E0%A4%AE_%D9%85-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AE_%D9%85-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AE-n-hi>		"म"@hi	
"خود دار"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%AE%D9%88%D8%AF%20%D8%AF%D8%A7%D8%B1-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AE%D9%88%D8%AF%20%D8%AF%D8%A7%D8%B1_%E0%A4%96%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%A6%E0%A4%BE%E0%A4%B0-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%AE%D9%88%D8%AF%20%D8%AF%D8%A7%D8%B1_%E0%A4%96%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%A6%E0%A4%BE%E0%A4%B0-adj-ur-sense-%E0%A4%96%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%A6%E0%A4%BE%E0%A4%B0_%D8%AE%D9%88%D8%AF%20%D8%AF%D8%A7%D8%B1-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%96%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%A6%E0%A4%BE%E0%A4%B0_%D8%AE%D9%88%D8%AF%20%D8%AF%D8%A7%D8%B1-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%96%E0%A5%81%E0%A4%A6%E0%A5%8D%E0%A4%A6%E0%A4%BE%E0%A4%B0-adj-hi>		"खुद्दार"@hi	
"زاہد"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B2%D8%A7%DB%81%D8%AF-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B2%D8%A7%DB%81%D8%AF_%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BE%E0%A4%B2%E0%A5%81-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B2%D8%A7%DB%81%D8%AF_%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BE%E0%A4%B2%E0%A5%81-n-ur-sense-%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BE%E0%A4%B2%E0%A5%81_%D8%B2%D8%A7%DB%81%D8%AF-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BE%E0%A4%B2%E0%A5%81_%D8%B2%D8%A7%DB%81%D8%AF-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%BE%E0%A4%B2%E0%A5%81-n-hi>		"श्रद्धालु"@hi	
"لحاظ"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%84%D8%AD%D8%A7%D8%B8-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%84%D8%AD%D8%A7%D8%B8_%E0%A4%B2%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A5%9B-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%84%D8%AD%D8%A7%D8%B8_%E0%A4%B2%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A5%9B-n-ur-sense-%E0%A4%B2%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A5%9B_%D9%84%D8%AD%D8%A7%D8%B8-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B2%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A5%9B_%D9%84%D8%AD%D8%A7%D8%B8-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B2%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A5%9B-n-hi>		"लिहाज़"@hi	
"وحی"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%88%D8%AD%DB%8C-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%88%D8%AD%DB%8C_%E0%A4%B5%E0%A4%B9%E0%A5%80-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%88%D8%AD%DB%8C_%E0%A4%B5%E0%A4%B9%E0%A5%80-adj-ur-sense-%E0%A4%B5%E0%A4%B9%E0%A5%80_%D9%88%D8%AD%DB%8C-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B5%E0%A4%B9%E0%A5%80_%D9%88%D8%AD%DB%8C-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B5%E0%A4%B9%E0%A5%80-adj-hi>		"वही"@hi	
"مینی"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D9%85%DB%8C%D9%86%DB%8C-adj-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85%DB%8C%D9%86%DB%8C_%E0%A4%AE%E0%A5%88%E0%A4%A8%E0%A5%80-adj-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D9%85%DB%8C%D9%86%DB%8C_%E0%A4%AE%E0%A5%88%E0%A4%A8%E0%A5%80-adj-ur-sense-%E0%A4%AE%E0%A5%88%E0%A4%A8%E0%A5%80_%D9%85%DB%8C%D9%86%DB%8C-adj-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%AE%E0%A5%88%E0%A4%A8%E0%A5%80_%D9%85%DB%8C%D9%86%DB%8C-adj-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%AE%E0%A5%88%E0%A4%A8%E0%A5%80-adj-hi>		"मैनी"@hi	
"گاجر"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%DA%AF%D8%A7%D8%AC%D8%B1-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%AF%D8%A7%D8%AC%D8%B1_%E0%A4%97%E0%A4%BE%E0%A4%9C%E0%A4%B0-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%DA%AF%D8%A7%D8%AC%D8%B1_%E0%A4%97%E0%A4%BE%E0%A4%9C%E0%A4%B0-n-ur-sense-%E0%A4%97%E0%A4%BE%E0%A4%9C%E0%A4%B0_%DA%AF%D8%A7%D8%AC%D8%B1-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%97%E0%A4%BE%E0%A4%9C%E0%A4%B0_%DA%AF%D8%A7%D8%AC%D8%B1-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%97%E0%A4%BE%E0%A4%9C%E0%A4%B0-n-hi>		"गाजर"@hi	
"سَبھا"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B3%D9%8E%D8%A8%DA%BE%D8%A7-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B3%D9%8E%D8%A8%DA%BE%D8%A7_%E0%A4%B8%E0%A4%AD%E0%A4%BE-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B3%D9%8E%D8%A8%DA%BE%D8%A7_%E0%A4%B8%E0%A4%AD%E0%A4%BE-n-ur-sense-%E0%A4%B8%E0%A4%AD%E0%A4%BE_%D8%B3%D9%8E%D8%A8%DA%BE%D8%A7-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B8%E0%A4%AD%E0%A4%BE_%D8%B3%D9%8E%D8%A8%DA%BE%D8%A7-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B8%E0%A4%AD%E0%A4%BE-n-hi>		"सभा"@hi	
"عزم"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B9%D8%B2%D9%85-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B9%D8%B2%D9%85_%E0%A4%B8%E0%A4%82%E0%A4%95%E0%A4%B2%E0%A5%8D%E0%A4%AA-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B9%D8%B2%D9%85_%E0%A4%B8%E0%A4%82%E0%A4%95%E0%A4%B2%E0%A5%8D%E0%A4%AA-n-ur-sense-%E0%A4%B8%E0%A4%82%E0%A4%95%E0%A4%B2%E0%A5%8D%E0%A4%AA_%D8%B9%D8%B2%D9%85-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B8%E0%A4%82%E0%A4%95%E0%A4%B2%E0%A5%8D%E0%A4%AA_%D8%B9%D8%B2%D9%85-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B8%E0%A4%82%E0%A4%95%E0%A4%B2%E0%A5%8D%E0%A4%AA-n-hi>		"संकल्प"@hi	
"رتھ"@ur	<http://linguistic.linkeddata.es/id/apertium/lexiconUR/%D8%B1%D8%AA%DA%BE-n-ur>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B1%D8%AA%DA%BE_%E0%A4%B0%E0%A4%A5-n-ur-sense>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%D8%B1%D8%AA%DA%BE_%E0%A4%B0%E0%A4%A5-n-ur-sense-%E0%A4%B0%E0%A4%A5_%D8%B1%D8%AA%DA%BE-n-hi-sense-trans>	<http://linguistic.linkeddata.es/id/apertium/tranSetUR-HI/%E0%A4%B0%E0%A4%A5_%D8%B1%D8%AA%DA%BE-n-hi-sense>	<http://linguistic.linkeddata.es/id/apertium/lexiconHI/%E0%A4%B0%E0%A4%A5-n-hi>		"रथ"@hi	
